file_path,file_name,file_size_bytes
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_30_A-C-2_7_Rg70to1050-CE102040-root-H12-S1_Run258.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_30_A-C-2_7_Rg70to1050-CE102040-root-H12-S1_Run258.raw,93127079
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_38_A-D-3_4_Rg80to1200-CE102040-root-D15-S1_Run219.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_38_A-D-3_4_Rg80to1200-CE102040-root-D15-S1_Run219.raw,80309126
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_77_A-C-7_2_Rg70to1050-CE102040-root-J25-S1_Run100.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_77_A-C-7_2_Rg70to1050-CE102040-root-J25-S1_Run100.raw,90566872
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_54_B-D-4_6_Rg80to1200-CE102040-root-E14-S1_Run261.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_54_B-D-4_6_Rg80to1200-CE102040-root-E14-S1_Run261.raw,77802489
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_38_A-D-3_4_Rg80to1200-CE102040-root-D15-S1_Run220.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_38_A-D-3_4_Rg80to1200-CE102040-root-D15-S1_Run220.raw,76322447
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_35_B-D-3_2_Rg70to1050-CE102040-root-G12-S1_Run92.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_35_B-D-3_2_Rg70to1050-CE102040-root-G12-S1_Run92.raw,90284944
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_76_B-C-7_2_Rg70to1050-CE102040-root-F21-S1_Run147.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_76_B-C-7_2_Rg70to1050-CE102040-root-F21-S1_Run147.raw,90245627
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_2_A-D-0_2_Rg80to1200-CE102040-root-G3-S1_Run122.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_2_A-D-0_2_Rg80to1200-CE102040-root-G3-S1_Run122.raw,79991552
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_73_B-C-7_1_Rg80to1200-CE102040-root-C24-S1_Run72.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_73_B-C-7_1_Rg80to1200-CE102040-root-C24-S1_Run72.raw,79395373
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_14_ExCtrl_2_Rg80to1200-CE102040-root-S1_Run27.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_14_ExCtrl_2_Rg80to1200-CE102040-root-S1_Run27.raw,58356572
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_7_B-C-0_2_Rg70to1050-CE102040-root-I5-S1_Run141.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_7_B-C-0_2_Rg70to1050-CE102040-root-I5-S1_Run141.raw,89709035
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_0_QC_Pre_Rg80to1200-CE102040--QC_Run10.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_0_QC_Pre_Rg80to1200-CE102040--QC_Run10.raw,79136530
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_8_A-C-0_3_Rg70to1050-CE102040-root-B1-S1_Run172.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_8_A-C-0_3_Rg70to1050-CE102040-root-B1-S1_Run172.raw,89759567
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_8_B8-1-B_1_Rg80to1200-CE102040-root-S1_Run29.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_8_B8-1-B_1_Rg80to1200-CE102040-root-S1_Run29.raw,73396186
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_47_B-D-4_2_Rg70to1050-CE102040-root-G13-S1_Run135.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_47_B-D-4_2_Rg70to1050-CE102040-root-G13-S1_Run135.raw,91477815
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_50_A-C-4_3_Rg70to1050-CE102040-root-J12-S1_Run174.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_50_A-C-4_3_Rg70to1050-CE102040-root-J12-S1_Run174.raw,90545345
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_51_A-C-4_4_Rg80to1200-CE102040-root-C13-S1_Run232.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_51_A-C-4_4_Rg80to1200-CE102040-root-C13-S1_Run232.raw,76357126
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_18_B-C-2_3_Rg70to1050-CE102040-root-G2-S1_Run203.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_18_B-C-2_3_Rg70to1050-CE102040-root-G2-S1_Run203.raw,89545578
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_4_A-C-0_1_Rg70to1050-CE102040-root-D2-S1_Run25.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_4_A-C-0_1_Rg70to1050-CE102040-root-D2-S1_Run25.raw,91054878
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_8_B8-1-B_1_Rg80to1200-CE102040-root-S1_Run30.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_8_B8-1-B_1_Rg80to1200-CE102040-root-S1_Run30.raw,64760046
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_11_A-D-0_3_Rg80to1200-CE102040-root-C1-S1_Run210.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_11_A-D-0_3_Rg80to1200-CE102040-root-C1-S1_Run210.raw,79612462
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_1_A-D-0_1_Rg80to1200-CE102040-root-I2-S1_Run29.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_1_A-D-0_1_Rg80to1200-CE102040-root-I2-S1_Run29.raw,76694996
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_42_B-C-3_2_Rg80to1200-CE102040-root-B12-S1_Run117.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_42_B-C-3_2_Rg80to1200-CE102040-root-B12-S1_Run117.raw,76692361
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_53_A-D-4_1_Rg80to1200-CE102040-root-E14-S1_Run43.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_53_A-D-4_1_Rg80to1200-CE102040-root-E14-S1_Run43.raw,79749128
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_40_A-D-3_5_Rg70to1050-CE102040-root-F11-S1_Run242.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_40_A-D-3_5_Rg70to1050-CE102040-root-F11-S1_Run242.raw,91963191
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_33_A-D-3_2_Rg80to1200-CE102040-root-G11-S1_Run160.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_33_A-D-3_2_Rg80to1200-CE102040-root-G11-S1_Run160.raw,80916564
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_16_B-C-2_2_Rg80to1200-CE102040-root-F2-S1_Run132.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_16_B-C-2_2_Rg80to1200-CE102040-root-F2-S1_Run132.raw,76174382
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_39_B-D-3_3_Rg70to1050-CE102040-root-D15-S1_Run183.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_39_B-D-3_3_Rg70to1050-CE102040-root-D15-S1_Run183.raw,93252221
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_POS_MSMS_6_I17-1-B_1_Rg70to1050-CE102040-root-S1_Run37.raw,20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_POS_MSMS_6_I17-1-B_1_Rg70to1050-CE102040-root-S1_Run37.raw,83574425
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_5_B-C-0_1_Rg70to1050-CE102040-root-D2-S1_Run55.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_5_B-C-0_1_Rg70to1050-CE102040-root-D2-S1_Run55.raw,90321747
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_25_B-C-2_4_Rg70to1050-CE102040-root-J2-S1_Run223.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_25_B-C-2_4_Rg70to1050-CE102040-root-J2-S1_Run223.raw,91569922
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_49_B-C-4_3_Rg80to1200-CE102040-root-C11-S1_Run197.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_49_B-C-4_3_Rg80to1200-CE102040-root-C11-S1_Run197.raw,76196451
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_4_B10-1-B_1_Rg80to1200-CE102040-root-S1_Run52.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_4_B10-1-B_1_Rg80to1200-CE102040-root-S1_Run52.raw,73967989
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_67_B-C-5_1_Rg70to1050-CE102040-root-I22-S1_Run45.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_67_B-C-5_1_Rg70to1050-CE102040-root-I22-S1_Run45.raw,90486044
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_10_A-C-0_4_Rg80to1200-CE102040-root-J4-S1_Run222.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_10_A-C-0_4_Rg80to1200-CE102040-root-J4-S1_Run222.raw,80472089
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_74_A-D-7_2_Rg70to1050-CE102040-root-C22-S1_Run160.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_74_A-D-7_2_Rg70to1050-CE102040-root-C22-S1_Run160.raw,90066518
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_1_B25-2-A_1_Rg80to1200-CE102040-root-S1_Run18.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_1_B25-2-A_1_Rg80to1200-CE102040-root-S1_Run18.raw,61101429
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_17_A-C-2_3_Rg70to1050-CE102040-root-G2-S1_Run168.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_17_A-C-2_3_Rg70to1050-CE102040-root-G2-S1_Run168.raw,91361028
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_71_A-D-7_1_Rg80to1200-CE102040-root-E25-S1_Run85.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_71_A-D-7_1_Rg80to1200-CE102040-root-E25-S1_Run85.raw,76536020
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_24_B-D-2_3_Rg70to1050-CE102040-root-I4-S1_Run212.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_24_B-D-2_3_Rg70to1050-CE102040-root-I4-S1_Run212.raw,90860387
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_46_A-D-4_2_Rg70to1050-CE102040-root-G13-S1_Run153.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_46_A-D-4_2_Rg70to1050-CE102040-root-G13-S1_Run153.raw,90911821
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_19_A-D-2_1_Rg70to1050-CE102040-root-J5-S1_Run80.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_19_A-D-2_1_Rg70to1050-CE102040-root-J5-S1_Run80.raw,91644333
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_47_B-D-4_2_Rg70to1050-CE102040-root-G13-S1_Run134.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_47_B-D-4_2_Rg70to1050-CE102040-root-G13-S1_Run134.raw,92820101
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_44_B-C-4_1_Rg80to1200-CE102040-root-F12-S1_Run66.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_44_B-C-4_1_Rg80to1200-CE102040-root-F12-S1_Run66.raw,80776560
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_11_A-D-0_3_Rg70to1050-CE102040-root-C1-S1_Run206.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_11_A-D-0_3_Rg70to1050-CE102040-root-C1-S1_Run206.raw,89496414
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_33_A-D-3_2_Rg80to1200-CE102040-root-G11-S1_Run161.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_33_A-D-3_2_Rg80to1200-CE102040-root-G11-S1_Run161.raw,75866196
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_69_B-D-5_3_Rg80to1200-CE102040-root-A25-S1_Run205.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_69_B-D-5_3_Rg80to1200-CE102040-root-A25-S1_Run205.raw,76258972
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_68_A-D-5_3_Rg70to1050-CE102040-root-A25-S1_Run180.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_68_A-D-5_3_Rg70to1050-CE102040-root-A25-S1_Run180.raw,91739157
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_55_A-D-4_2_Rg80to1200-CE102040-root-A15-S1_Run153.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_55_A-D-4_2_Rg80to1200-CE102040-root-A15-S1_Run153.raw,76462456
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_71_A-D-7_1_Rg70to1050-CE102040-root-E25-S1_Run83.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_71_A-D-7_1_Rg70to1050-CE102040-root-E25-S1_Run83.raw,90159421
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_64_B-D-5_2_Rg80to1200-CE102040-root-H24-S1_Run146.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_64_B-D-5_2_Rg80to1200-CE102040-root-H24-S1_Run146.raw,79718393
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_9_B-C-0_3_Rg80to1200-CE102040-root-B1-S1_Run193.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_9_B-C-0_3_Rg80to1200-CE102040-root-B1-S1_Run193.raw,80320562
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_NEG_MSMS_6_I17-1-B_1_Rg70to1050-CE102040-root-S1_Run38.raw,20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_NEG_MSMS_6_I17-1-B_1_Rg70to1050-CE102040-root-S1_Run38.raw,82870756
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_36_A-C-3_1_Rg80to1200-CE102040-root-I12-S1_Run88.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_36_A-C-3_1_Rg80to1200-CE102040-root-I12-S1_Run88.raw,76233091
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_42_B-C-3_2_Rg70to1050-CE102040-root-B12-S1_Run113.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_42_B-C-3_2_Rg70to1050-CE102040-root-B12-S1_Run113.raw,92097289
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_15_A-C-2_2_Rg70to1050-CE102040-root-F2-S1_Run137.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_15_A-C-2_2_Rg70to1050-CE102040-root-F2-S1_Run137.raw,92524485
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_27_A-C-2_5_Rg80to1200-CE102040-root-A4-S1_Run243.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_27_A-C-2_5_Rg80to1200-CE102040-root-A4-S1_Run243.raw,83162143
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_20_B-D-2_1_Rg70to1050-CE102040-root-J5-S1_Run68.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_20_B-D-2_1_Rg70to1050-CE102040-root-J5-S1_Run68.raw,91397835
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_44_B-C-4_1_Rg70to1050-CE102040-root-F12-S1_Run65.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_44_B-C-4_1_Rg70to1050-CE102040-root-F12-S1_Run65.raw,91988542
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_44_B-C-4_1_Rg70to1050-CE102040-root-F12-S1_Run64.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_44_B-C-4_1_Rg70to1050-CE102040-root-F12-S1_Run64.raw,93332577
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_83_ExCtrl_3_Rg80to1200-CE102040-root-S1_Run181.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_83_ExCtrl_3_Rg80to1200-CE102040-root-S1_Run181.raw,80072910
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_10_A-C-0_4_Rg70to1050-CE102040-root-J4-S1_Run217.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_10_A-C-0_4_Rg70to1050-CE102040-root-J4-S1_Run217.raw,92216506
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_65_A-C-5_1_Rg80to1200-CE102040-root-G24-S1_Run76.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_65_A-C-5_1_Rg80to1200-CE102040-root-G24-S1_Run76.raw,76094718
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_70_B-D-7_1_Rg80to1200-CE102040-root-E22-S1_Run91.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_70_B-D-7_1_Rg80to1200-CE102040-root-E22-S1_Run91.raw,76231819
