sample_id,biosample.associated_studies,raw_data_file,processed_data_directory,mass_spec_configuration_name,chromat_configuration_name,instrument_used,processing_institution_workflow,processing_institution_generation,instrument_analysis_end_date,instrument_instance_specifier,raw_data_url
nmdc:bsm-11-7j0fnc87,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_73RZM_BESC-866-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run523.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_73RZM_BESC-866-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run523.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-30T04:34:21Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_73RZM_BESC-866-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run523.mzML&forceDownload=true
nmdc:bsm-11-6m5dma62,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_74LM_BESC-866-Clat-LM_3_Rg70to1050-CE205060-leaf-S1_Run314.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_74LM_BESC-866-Clat-LM_3_Rg70to1050-CE205060-leaf-S1_Run314.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-25T04:51:28Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_74LM_BESC-866-Clat-LM_3_Rg70to1050-CE205060-leaf-S1_Run314.mzML&forceDownload=true
nmdc:bsm-11-n2a7p974,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_74RM_BESC-866-Clat-RM_3_Rg70to1050-CE205060-root-S1_Run989.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_74RM_BESC-866-Clat-RM_3_Rg70to1050-CE205060-root-S1_Run989.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-06T20:49:07Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_74RM_BESC-866-Clat-RM_3_Rg70to1050-CE205060-root-S1_Run989.mzML&forceDownload=true
nmdc:bsm-11-7n6p8d80,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_74RZM_BESC-866-Clat-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run587.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_74RZM_BESC-866-Clat-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run587.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-31T04:17:44Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_74RZM_BESC-866-Clat-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run587.mzML&forceDownload=true
nmdc:bsm-11-ma7ry826,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_75LM_BESC-866-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run98.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_75LM_BESC-866-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run98.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-21T12:43:56Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_75LM_BESC-866-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run98.mzML&forceDownload=true
nmdc:bsm-11-mb9s8c17,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_75RM_BESC-866-Corv-RM_1_Rg70to1050-CE102040-root-S1_Run791.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_75RM_BESC-866-Corv-RM_1_Rg70to1050-CE102040-root-S1_Run791.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-03T10:19:05Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_75RM_BESC-866-Corv-RM_1_Rg70to1050-CE102040-root-S1_Run791.mzML&forceDownload=true
nmdc:bsm-11-8wd4pp40,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_75RZM_BESC-866-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run417.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_75RZM_BESC-866-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run417.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-27T02:22:51Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_75RZM_BESC-866-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run417.mzML&forceDownload=true
nmdc:bsm-11-j5y27f16,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_76LM_BESC-866-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run174.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_76LM_BESC-866-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run174.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-23T01:02:02Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_76LM_BESC-866-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run174.mzML&forceDownload=true
nmdc:bsm-11-5w4ba396,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_76RM_BESC-866-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run812.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_76RM_BESC-866-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run812.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-04T03:15:57Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_76RM_BESC-866-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run812.mzML&forceDownload=true
nmdc:bsm-11-tzp7r259,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_76RZM_BESC-866-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run487.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_76RZM_BESC-866-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run487.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-29T15:11:33Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_76RZM_BESC-866-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run487.mzML&forceDownload=true
nmdc:bsm-11-jp678560,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_77LM_BESC-866-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run256.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_77LM_BESC-866-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run256.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-24T07:23:16Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_77LM_BESC-866-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run256.mzML&forceDownload=true
nmdc:bsm-11-kz54ep97,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_77RZM_BESC-866-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run618.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_77RZM_BESC-866-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run618.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-31T15:46:50Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_77RZM_BESC-866-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run618.mzML&forceDownload=true
nmdc:bsm-11-k0vz1j87,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_78RM_BESC-904-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run913.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_78RM_BESC-904-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run913.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-05T16:41:31Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_78RM_BESC-904-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run913.mzML&forceDownload=true
nmdc:bsm-11-nvgcpg87,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_78RZM_BESC-904-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run466.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_78RZM_BESC-904-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run466.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-29T07:24:44Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_78RZM_BESC-904-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run466.mzML&forceDownload=true
nmdc:bsm-11-dppkv536,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_79LM_BESC-904-Clat-LM_3_Rg70to1050-CE205060-leaf-S1_Run259.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_79LM_BESC-904-Clat-LM_3_Rg70to1050-CE205060-leaf-S1_Run259.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-24T08:29:52Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_79LM_BESC-904-Clat-LM_3_Rg70to1050-CE205060-leaf-S1_Run259.mzML&forceDownload=true
nmdc:bsm-11-xgrda154,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_79RZM_BESC-904-Clat-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run615.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_79RZM_BESC-904-Clat-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run615.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-31T14:40:12Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_79RZM_BESC-904-Clat-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run615.mzML&forceDownload=true
nmdc:bsm-11-7pyrek52,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_7RM_BESC-133-Clat-RM_1_Rg70to1050-CE102040-root-S1_Run718.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_7RM_BESC-133-Clat-RM_1_Rg70to1050-CE102040-root-S1_Run718.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-02T07:19:42Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_7RM_BESC-133-Clat-RM_1_Rg70to1050-CE102040-root-S1_Run718.mzML&forceDownload=true
nmdc:bsm-11-ehqk1b45,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_7RZM_BESC-133-Clat-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run353.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_7RZM_BESC-133-Clat-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run353.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-26T02:42:11Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_7RZM_BESC-133-Clat-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run353.mzML&forceDownload=true
nmdc:bsm-11-19v98823,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_80LM_BESC-904-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run76.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_80LM_BESC-904-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run76.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-21T04:36:08Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_80LM_BESC-904-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run76.mzML&forceDownload=true
nmdc:bsm-11-cd09p052,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_80RZM_BESC-904-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run365.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_80RZM_BESC-904-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run365.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-26T07:09:03Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_80RZM_BESC-904-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run365.mzML&forceDownload=true
nmdc:bsm-11-qe13q836,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_81LM_BESC-904-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run134.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_81LM_BESC-904-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run134.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-22T10:13:24Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_81LM_BESC-904-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run134.mzML&forceDownload=true
nmdc:bsm-11-q3qsx507,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_81RM_BESC-904-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run846.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_81RM_BESC-904-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run846.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-04T15:52:32Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_81RM_BESC-904-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run846.mzML&forceDownload=true
nmdc:bsm-11-qms4zn61,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_82LM_BESC-904-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run289.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_82LM_BESC-904-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run289.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-24T19:36:14Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_82LM_BESC-904-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run289.mzML&forceDownload=true
nmdc:bsm-11-zvh2hc82,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_82RM_BESC-904-Corv-RM_3_Rg70to1050-CE205060-root-S1_Run955.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_82RM_BESC-904-Corv-RM_3_Rg70to1050-CE205060-root-S1_Run955.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-06T08:14:06Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_82RM_BESC-904-Corv-RM_3_Rg70to1050-CE205060-root-S1_Run955.mzML&forceDownload=true
