file_path,file_name,file_size_bytes
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_59_GEO-SP-4-F_1_Rg70to1050-CE102040-0-4-S1_Run214.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_59_GEO-SP-4-F_1_Rg70to1050-CE102040-0-4-S1_Run214.mzML,177521780
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_64_GEO-TB-20-F_1_Rg80to1200-CE102040-0-1-S1_Run233.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_64_GEO-TB-20-F_1_Rg80to1200-CE102040-0-1-S1_Run233.mzML,100234262
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_30_GEO-TB-28-UF_1_Rg70to1050-CE102040-0-1-S1_Run114.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_30_GEO-TB-28-UF_1_Rg70to1050-CE102040-0-1-S1_Run114.mzML,198272003
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_30_ME-20171101-metabo-30_1_Rg80to1200-CE102040-11p9-S1_Run113.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_30_ME-20171101-metabo-30_1_Rg80to1200-CE102040-11p9-S1_Run113.mzML,91557111
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_45_GEO-ME-40-F_1_Rg80to1200-CE102040-0-7-S1_Run163.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_45_GEO-ME-40-F_1_Rg80to1200-CE102040-0-7-S1_Run163.mzML,98798410
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_14_ME-20170908-metabo-14_1_Rg70to1050-CE102040-12p5-S1_Run57.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_14_ME-20170908-metabo-14_1_Rg70to1050-CE102040-12p5-S1_Run57.mzML,180962308
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_14_GEO-SP-12-UF_1_Rg80to1200-CE102040-0-4-S1_Run57.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_14_GEO-SP-12-UF_1_Rg80to1200-CE102040-0-4-S1_Run57.mzML,104482483
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_35_ExCtrl-JGI_3_Rg80to1200-CE102040-ExCtrl-S1_Run89.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_35_ExCtrl-JGI_3_Rg80to1200-CE102040-ExCtrl-S1_Run89.mzML,72406732
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_21_GEO-SP-40-UF_1_Rg70to1050-CE102040-0-4-S1_Run84.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_21_GEO-SP-40-UF_1_Rg70to1050-CE102040-0-4-S1_Run84.mzML,178185330
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_9_GEO-ME-40-UF_1_Rg70to1050-CE102040-0-7-S1_Run43.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_9_GEO-ME-40-UF_1_Rg70to1050-CE102040-0-7-S1_Run43.mzML,168119623
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_32_GEO-TB-36-UF_1_Rg70to1050-CE102040-0-1-S1_Run124.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_32_GEO-TB-36-UF_1_Rg70to1050-CE102040-0-1-S1_Run124.mzML,189195404
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_54_GEO-SP-28-F_1_Rg80to1200-CE102040-0-4-S1_Run199.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_54_GEO-SP-28-F_1_Rg80to1200-CE102040-0-4-S1_Run199.mzML,77453782
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_61_GEO-TB-0-F_1_Rg70to1050-CE102040-0-1-S1_Run224.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_61_GEO-TB-0-F_1_Rg70to1050-CE102040-0-1-S1_Run224.mzML,188750033
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_61_GEO-TB-0-F_1_Rg80to1200-CE102040-0-1-S1_Run224.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_61_GEO-TB-0-F_1_Rg80to1200-CE102040-0-1-S1_Run224.mzML,98305653
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_10_ME-20170908-metabo-10_1_Rg70to1050-CE102040-18-S1_Run42.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_10_ME-20170908-metabo-10_1_Rg70to1050-CE102040-18-S1_Run42.mzML,178371232
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_17_ME-20171004-metabo-17_1_Rg80to1200-CE102040-14p5-S1_Run71.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_17_ME-20171004-metabo-17_1_Rg80to1200-CE102040-14p5-S1_Run71.mzML,95056645
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_7_ME-20170811-metabo-7_1_Rg70to1050-CE102040-9p5-S1_Run33.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_7_ME-20170811-metabo-7_1_Rg70to1050-CE102040-9p5-S1_Run33.mzML,179139605
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_21_ME-20171004-metabo-21_1_Rg70to1050-CE102040-17p3-S1_Run84.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_21_ME-20171004-metabo-21_1_Rg70to1050-CE102040-17p3-S1_Run84.mzML,176322854
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_27_GEO-TB-16-UF_1_Rg70to1050-CE102040-0-1-S1_Run104.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_27_GEO-TB-16-UF_1_Rg70to1050-CE102040-0-1-S1_Run104.mzML,190146055
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_30_GEO-TB-28-UF_1_Rg70to1050-CE102040-0-1-S1_Run113.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_30_GEO-TB-28-UF_1_Rg70to1050-CE102040-0-1-S1_Run113.mzML,186550064
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20160526_HILIC___POS_MSMS_KBL_Qex_UV_Lake_TroutBob______Run14.mzML,20160526_HILIC___POS_MSMS_KBL_Qex_UV_Lake_TroutBob______Run14.mzML,175626603
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_16_GEO-SP-20-UF_1_Rg80to1200-CE102040-0-4-S1_Run69.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_16_GEO-SP-20-UF_1_Rg80to1200-CE102040-0-4-S1_Run69.mzML,86671420
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_66_GEO-TB-28-F_1_Rg80to1200-CE102040-0-1-S1_Run239.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_66_GEO-TB-28-F_1_Rg80to1200-CE102040-0-1-S1_Run239.mzML,100858241
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_28_GEO-TB-20-UF_1_Rg80to1200-CE102040-0-1-S1_Run108.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_28_GEO-TB-20-UF_1_Rg80to1200-CE102040-0-1-S1_Run108.mzML,91929049
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_40_GEO-ME-20-F_1_Rg70to1050-CE102040-0-7-S1_Run148.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_40_GEO-ME-20-F_1_Rg70to1050-CE102040-0-7-S1_Run148.mzML,174076011
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_29_GEO-TB-24-UF_1_Rg80to1200-CE102040-0-1-S1_Run111.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_29_GEO-TB-24-UF_1_Rg80to1200-CE102040-0-1-S1_Run111.mzML,89584042
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_15_ME-20170908-metabo-15_1_Rg80to1200-CE102040-11p5-S1_Run61.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_15_ME-20170908-metabo-15_1_Rg80to1200-CE102040-11p5-S1_Run61.mzML,75669428
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_71_GEO-TB-4-F_1_Rg80to1200-CE102040-0-1-S1_Run255.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_71_GEO-TB-4-F_1_Rg80to1200-CE102040-0-1-S1_Run255.mzML,85695020
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_4_GEO-ME-20-UF_1_Rg80to1200-CE102040-0-7-S1_Run27.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_4_GEO-ME-20-UF_1_Rg80to1200-CE102040-0-7-S1_Run27.mzML,105139396
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_31_ME-20171101-metabo-31_1_Rg80to1200-CE102040-20-S1_Run116.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_31_ME-20171101-metabo-31_1_Rg80to1200-CE102040-20-S1_Run116.mzML,89969551
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_21_ME-20171004-metabo-21_1_Rg80to1200-CE102040-17p3-S1_Run84.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_21_ME-20171004-metabo-21_1_Rg80to1200-CE102040-17p3-S1_Run84.mzML,75418625
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_36_GEO-TB-8-UF_1_Rg70to1050-CE102040-0-1-S1_Run137.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_36_GEO-TB-8-UF_1_Rg70to1050-CE102040-0-1-S1_Run137.mzML,201250579
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_63_GEO-TB-16-F_1_Rg70to1050-CE102040-0-1-S1_Run230.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_63_GEO-TB-16-F_1_Rg70to1050-CE102040-0-1-S1_Run230.mzML,198136341
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_2_ME-20170811-metabo-2_1_Rg80to1200-CE102040-18p08-S1_Run18.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_2_ME-20170811-metabo-2_1_Rg80to1200-CE102040-18p08-S1_Run18.mzML,98938762
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_70_GEO-TB-44-F_1_Rg80to1200-CE102040-0-1-S1_Run251.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_70_GEO-TB-44-F_1_Rg80to1200-CE102040-0-1-S1_Run251.mzML,100915594
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_38_GEO-ME-12-F_1_Rg80to1200-CE102040-0-7-S1_Run142.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_38_GEO-ME-12-F_1_Rg80to1200-CE102040-0-7-S1_Run142.mzML,102169690
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_60_GEO-SP-8-F_1_Rg70to1050-CE102040-0-4-S1_Run217.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_60_GEO-SP-8-F_1_Rg70to1050-CE102040-0-4-S1_Run217.mzML,178321194
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_71_GEO-TB-4-F_1_Rg70to1050-CE102040-0-1-S1_Run254.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_71_GEO-TB-4-F_1_Rg70to1050-CE102040-0-1-S1_Run254.mzML,196199309
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_1_GEO-ME-0-UF_1_Rg80to1200-CE102040-0-7-S1_Run18.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_1_GEO-ME-0-UF_1_Rg80to1200-CE102040-0-7-S1_Run18.mzML,104553797
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_52_GEO-SP-20-F_1_Rg80to1200-CE102040-0-4-S1_Run189.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_52_GEO-SP-20-F_1_Rg80to1200-CE102040-0-4-S1_Run189.mzML,98214238
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_2_GEO-ME-12-UF_1_Rg80to1200-CE102040-0-7-S1_Run21.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_2_GEO-ME-12-UF_1_Rg80to1200-CE102040-0-7-S1_Run21.mzML,105802506
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_52_GEO-SP-20-F_1_Rg70to1050-CE102040-0-4-S1_Run190.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_52_GEO-SP-20-F_1_Rg70to1050-CE102040-0-4-S1_Run190.mzML,176677342
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_24_GEO-SP-8-UF_1_Rg80to1200-CE102040-0-4-S1_Run92.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_24_GEO-SP-8-UF_1_Rg80to1200-CE102040-0-4-S1_Run92.mzML,103863231
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_24_GEO-SP-8-UF_1_Rg70to1050-CE102040-0-4-S1_Run92.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_24_GEO-SP-8-UF_1_Rg70to1050-CE102040-0-4-S1_Run92.mzML,176712732
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_73_ExCtrl-User_1_Rg70to1050-CE102040-ExCtrl-S1_Run13.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_73_ExCtrl-User_1_Rg70to1050-CE102040-ExCtrl-S1_Run13.mzML,163179506
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_69_GEO-TB-40-F_1_Rg70to1050-CE102040-0-1-S1_Run249.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_69_GEO-TB-40-F_1_Rg70to1050-CE102040-0-1-S1_Run249.mzML,203040013
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_23_GEO-SP-4-UF_1_Rg80to1200-CE102040-0-4-S1_Run89.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_23_GEO-SP-4-UF_1_Rg80to1200-CE102040-0-4-S1_Run89.mzML,104248805
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_67_GEO-TB-32-F_1_Rg70to1050-CE102040-0-1-S1_Run243.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_67_GEO-TB-32-F_1_Rg70to1050-CE102040-0-1-S1_Run243.mzML,200270710
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_17_GEO-SP-24-UF_1_Rg70to1050-CE102040-0-4-S1_Run71.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_17_GEO-SP-24-UF_1_Rg70to1050-CE102040-0-4-S1_Run71.mzML,173590288
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_7_GEO-ME-32-UF_1_Rg80to1200-CE102040-0-7-S1_Run36.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_7_GEO-ME-32-UF_1_Rg80to1200-CE102040-0-7-S1_Run36.mzML,104136651
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_10_ME-20170908-metabo-10_1_Rg80to1200-CE102040-18-S1_Run43.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_10_ME-20170908-metabo-10_1_Rg80to1200-CE102040-18-S1_Run43.mzML,75672326
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_42_GEO-ME-28-F_1_Rg70to1050-CE102040-0-7-S1_Run155.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_42_GEO-ME-28-F_1_Rg70to1050-CE102040-0-7-S1_Run155.mzML,169464017
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_36_GEO-TB-8-UF_1_Rg80to1200-CE102040-0-1-S1_Run137.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_36_GEO-TB-8-UF_1_Rg80to1200-CE102040-0-1-S1_Run137.mzML,91318153
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_23_ME-20171004-metabo-23_1_Rg80to1200-CE102040-12p9-S1_Run93.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_23_ME-20171004-metabo-23_1_Rg80to1200-CE102040-12p9-S1_Run93.mzML,70300119
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_31_ME-20171101-metabo-31_1_Rg80to1200-CE102040-20-S1_Run117.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_31_ME-20171101-metabo-31_1_Rg80to1200-CE102040-20-S1_Run117.mzML,67186247
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_45_GEO-ME-40-F_1_Rg70to1050-CE102040-0-7-S1_Run163.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_45_GEO-ME-40-F_1_Rg70to1050-CE102040-0-7-S1_Run163.mzML,175042726
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_35_GEO-TB-4-UF_1_Rg70to1050-CE102040-0-1-S1_Run134.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_35_GEO-TB-4-UF_1_Rg70to1050-CE102040-0-1-S1_Run134.mzML,201250325
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_18_GEO-SP-28-UF_1_Rg80to1200-CE102040-0-4-S1_Run75.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_18_GEO-SP-28-UF_1_Rg80to1200-CE102040-0-4-S1_Run75.mzML,86054819
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_37_GEO-ME-0-F_1_Rg70to1050-CE102040-0-7-S1_Run140.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_37_GEO-ME-0-F_1_Rg70to1050-CE102040-0-7-S1_Run140.mzML,170044245
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_26_GEO-TB-12-UF_1_Rg70to1050-CE102040-0-1-S1_Run101.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_26_GEO-TB-12-UF_1_Rg70to1050-CE102040-0-1-S1_Run101.mzML,188262333
